t,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,walltime
0.0922,0.613299,0.717076,0.677795,0.536781,0.504543,0.703108,0.845051,0.758406,0.766337,0.80384,0.875958,0.594716,0.586025,0.954687,0.673125,0.548165,0.826743,0.656297,0.611713,0.797985,0.716174,0.709253,0.89552,0.89393,0.821899,0.531754,0.945246,0.613433,0.585839,0.697531,0.622064,0.682867,0.628942,0.628729,0.64651,0.574107,0.930627,0.784283,0.820845,0.857622,0.691281,0.675033,0.829216,0.861586,0.64629,0.512063,0.465581,0.561706,0.728568,0.583093,0.00142503
0.0923,0.611781,0.719265,0.677212,0.537736,0.504281,0.707236,0.844327,0.756386,0.76987,0.806917,0.871443,0.591285,0.590878,0.952764,0.671153,0.548039,0.832904,0.650218,0.615629,0.79674,0.712782,0.712997,0.890952,0.900177,0.817622,0.533593,0.942429,0.619346,0.57985,0.703164,0.619198,0.683913,0.628499,0.628315,0.64675,0.575301,0.928937,0.784475,0.827008,0.850954,0.69266,0.672596,0.827355,0.864145,0.650709,0.509737,0.46778,0.561099,0.728839,0.583553,0.00141907
0.0924,0.610257,0.721465,0.676595,0.53873,0.504057,0.711357,0.843573,0.754372,0.77338,0.81001,0.866804,0.587977,0.595816,0.950688,0.669188,0.548082,0.83888,0.64422,0.619586,0.795412,0.709406,0.716808,0.886314,0.906463,0.813233,0.535639,0.939429,0.625319,0.573906,0.708733,0.616423,0.68486,0.628095,0.627916,0.646956,0.57658,0.9272,0.784609,0.833209,0.844288,0.694059,0.670191,0.825428,0.866649,0.655151,0.507465,0.469982,0.56053,0.729026,0.584047,0.00141883
0.0925,0.608727,0.723671,0.675946,0.539764,0.503872,0.715466,0.84279,0.752366,0.776864,0.813117,0.862043,0.584795,0.600834,0.948459,0.667235,0.548291,0.844664,0.638311,0.623578,0.794,0.706051,0.720679,0.881613,0.91278,0.80874,0.537885,0.936253,0.631344,0.568014,0.71423,0.613741,0.685707,0.627728,0.627533,0.647129,0.577942,0.925417,0.784686,0.839441,0.83763,0.695477,0.667819,0.823436,0.869098,0.659615,0.505249,0.472186,0.56,0.729129,0.584576,0.00146699
0.0926,0.607192,0.725882,0.675266,0.540835,0.503728,0.719564,0.84198,0.750369,0.780323,0.816235,0.857164,0.581742,0.605927,0.946079,0.665294,0.548668,0.85025,0.632499,0.627599,0.792505,0.70272,0.724605,0.876857,0.919118,0.804149,0.540327,0.932906,0.637413,0.562186,0.719649,0.611157,0.686453,0.627399,0.627168,0.647268,0.579387,0.923591,0.784707,0.845699,0.830986,0.696909,0.66548,0.82138,0.871492,0.664099,0.503094,0.474389,0.559509,0.729148,0.585139,0.00145483
0.0927,0.605654,0.728094,0.674558,0.541943,0.503626,0.723645,0.841144,0.748382,0.783754,0.819361,0.852173,0.578821,0.611089,0.94355,0.663369,0.549212,0.855634,0.626792,0.631645,0.790928,0.699417,0.728578,0.872055,0.925468,0.79947,0.542958,0.929397,0.643514,0.55643,0.724982,0.608674,0.687099,0.627104,0.626822,0.647374,0.580911,0.921725,0.784673,0.851974,0.824365,0.698354,0.663177,0.819262,0.873828,0.6686,0.501002,0.476589,0.559058,0.729082,0.585736,0.00146484
0.0928,0.604114,0.730307,0.673825,0.543085,0.503568,0.727709,0.840284,0.746406,0.787157,0.82249,0.847071,0.576033,0.616315,0.940873,0.661462,0.549922,0.86081,0.621198,0.635709,0.789269,0.696146,0.732593,0.867214,0.93182,0.794711,0.545771,0.925732,0.649641,0.550754,0.730224,0.606294,0.687645,0.626844,0.626497,0.647446,0.582513,0.91982,0.784586,0.858261,0.817771,0.699807,0.660909,0.817081,0.876106,0.673115,0.498976,0.478786,0.558647,0.728932,0.586367,0.00142097
0.0929,0.602573,0.732516,0.673068,0.544262,0.503553,0.731752,0.839402,0.744442,0.79053,0.825621,0.841865,0.573381,0.621598,0.938051,0.659576,0.550799,0.865772,0.615724,0.639787,0.787531,0.69291,0.736644,0.862344,0.938166,0.78988,0.548759,0.921918,0.655783,0.545169,0.735367,0.60402,0.688091,0.626617,0.626194,0.647484,0.584191,0.917879,0.784448,0.864554,0.811211,0.701266,0.658679,0.814839,0.878325,0.677642,0.49702,0.480977,0.558278,0.728698,0.587032,0.00138497
0.093,0.601032,0.734721,0.672291,0.545472,0.503585,0.735772,0.838498,0.742492,0.793873,0.828749,0.836558,0.570866,0.626935,0.935085,0.657712,0.551841,0.870516,0.610378,0.643873,0.785713,0.689714,0.740723,0.857451,0.944495,0.784987,0.551915,0.917963,0.661932,0.539683,0.740406,0.601855,0.688437,0.626421,0.625914,0.647487,0.585944,0.915905,0.784259,0.870845,0.804693,0.702729,0.656486,0.812538,0.880484,0.682179,0.495137,0.48316,0.557951,0.728381,0.58773,0.00141001
0.0931,0.599492,0.736917,0.671495,0.546713,0.503664,0.739767,0.837575,0.740555,0.797184,0.831872,0.831154,0.568492,0.632318,0.931977,0.655874,0.553047,0.875036,0.605167,0.647961,0.783817,0.686559,0.744824,0.852545,0.950798,0.780039,0.555233,0.913874,0.668078,0.534305,0.745333,0.599802,0.688683,0.626254,0.625659,0.647456,0.587768,0.913899,0.784021,0.877128,0.798223,0.704191,0.654333,0.810178,0.882583,0.686723,0.493329,0.485334,0.557666,0.72798,0.588462,0.00145507
0.0932,0.597955,0.739103,0.670683,0.547985,0.50379,0.743734,0.836635,0.738634,0.800463,0.834985,0.825659,0.566258,0.637743,0.92873,0.654063,0.554416,0.87933,0.600098,0.652047,0.781845,0.683451,0.748942,0.847633,0.957066,0.775046,0.558705,0.90966,0.674212,0.529043,0.750143,0.597862,0.688832,0.626115,0.625431,0.647391,0.589662,0.911864,0.783736,0.883395,0.791806,0.705651,0.652219,0.80776,0.88462,0.691273,0.4916,0.487497,0.557424,0.727497,0.589227,0.001436
0.0933,0.59642,0.741277,0.669857,0.549285,0.503967,0.747671,0.835678,0.736729,0.803708,0.838086,0.820077,0.564168,0.643203,0.925345,0.652282,0.555947,0.883391,0.595178,0.656125,0.779796,0.680392,0.753069,0.842725,0.963288,0.770016,0.562324,0.905327,0.680324,0.523907,0.754831,0.596039,0.688882,0.626002,0.62523,0.647292,0.591624,0.909802,0.783406,0.889642,0.785451,0.707106,0.650147,0.805286,0.886595,0.695825,0.489952,0.489648,0.557225,0.726932,0.590024,0.00139904
0.0934,0.59489,0.743435,0.669019,0.550614,0.504194,0.751574,0.834706,0.734841,0.806919,0.841169,0.814412,0.562222,0.648693,0.921826,0.650533,0.557638,0.887218,0.590413,0.660189,0.777674,0.677386,0.757198,0.837828,0.969456,0.764959,0.566081,0.900883,0.686407,0.518905,0.759389,0.594333,0.688836,0.625913,0.625058,0.647159,0.593651,0.907715,0.783032,0.89586,0.779162,0.708552,0.648116,0.802757,0.888506,0.700377,0.488388,0.491785,0.557069,0.726284,0.590853,0.00146389
0.0935,0.593366,0.745576,0.668172,0.551969,0.504472,0.755443,0.833722,0.732971,0.810095,0.844233,0.808671,0.560422,0.654208,0.918175,0.648819,0.559488,0.890805,0.585811,0.664234,0.775479,0.674436,0.761324,0.832952,0.97556,0.759883,0.569969,0.896338,0.69245,0.514044,0.763814,0.592747,0.688694,0.625847,0.624916,0.646992,0.595742,0.905606,0.782616,0.902043,0.772947,0.709987,0.646127,0.800173,0.890354,0.704927,0.486911,0.493907,0.556956,0.725556,0.591715,0.00146794
0.0936,0.591848,0.747697,0.667319,0.55335,0.504804,0.759274,0.832726,0.73112,0.813236,0.847273,0.802857,0.558768,0.659742,0.914394,0.647142,0.561493,0.89415,0.581377,0.668255,0.773213,0.671545,0.765441,0.828103,0.98159,0.754799,0.573981,0.891698,0.698445,0.509334,0.768099,0.591282,0.688458,0.625801,0.624806,0.646791,0.597893,0.903477,0.782159,0.908184,0.766812,0.711408,0.644182,0.797538,0.892137,0.709473,0.485523,0.496013,0.556887,0.724747,0.592608,0.001472
0.0937,0.590338,0.749795,0.66646,0.554756,0.505189,0.763065,0.831721,0.729289,0.816339,0.850286,0.796976,0.557263,0.665288,0.910486,0.645504,0.563654,0.897249,0.577119,0.672247,0.770877,0.668716,0.76954,0.823291,0.987537,0.749714,0.578107,0.886973,0.704383,0.504781,0.77224,0.58994,0.688128,0.625775,0.624729,0.646557,0.600103,0.90133,0.781664,0.914278,0.760762,0.712813,0.642281,0.794851,0.893854,0.714012,0.484227,0.498102,0.556861,0.723859,0.593531,0.00145507
0.0938,0.588837,0.751869,0.6656,0.556184,0.505629,0.766814,0.830707,0.727477,0.819405,0.853267,0.791034,0.555906,0.670843,0.906454,0.643908,0.565966,0.900101,0.573041,0.676203,0.768474,0.665952,0.773618,0.818524,0.993392,0.744638,0.582341,0.88217,0.710255,0.500394,0.776232,0.588722,0.687707,0.625764,0.624687,0.646291,0.602369,0.899167,0.781133,0.920316,0.754805,0.714198,0.640424,0.792114,0.895506,0.718541,0.483026,0.500172,0.55688,0.722893,0.594486,0.0014379
0.0939,0.587345,0.753915,0.664739,0.557635,0.506125,0.770519,0.829687,0.725687,0.822433,0.856214,0.785036,0.554699,0.676399,0.902301,0.642356,0.568428,0.902702,0.56915,0.68012,0.766005,0.663257,0.777666,0.813809,0.999145,0.73958,0.586673,0.877297,0.716051,0.49618,0.78007,0.587629,0.687196,0.625769,0.624679,0.645991,0.604688,0.896991,0.780567,0.926293,0.748946,0.715561,0.638613,0.789328,0.89709,0.723059,0.481922,0.502222,0.556941,0.721848,0.59547,0.00139594
0.094,0.585864,0.755932,0.663881,0.559107,0.506677,0.774176,0.828663,0.723919,0.825422,0.859122,0.778987,0.553642,0.681953,0.89803,0.64085,0.571037,0.90505,0.565452,0.683992,0.763472,0.660633,0.781679,0.809156,1.00479,0.734549,0.591096,0.872364,0.721764,0.492146,0.78375,0.586661,0.686597,0.625786,0.624708,0.64566,0.607059,0.894803,0.779969,0.932203,0.743192,0.7169,0.636848,0.786496,0.898607,0.727563,0.480917,0.504251,0.557046,0.720727,0.596484,0.00152397
0.0941,0.584395,0.757917,0.663027,0.560599,0.507286,0.777785,0.827635,0.722174,0.828371,0.861987,0.772892,0.552736,0.687497,0.893644,0.639393,0.57379,0.907143,0.56195,0.687813,0.760877,0.658082,0.78565,0.804571,1.01031,0.729554,0.595601,0.867377,0.727385,0.4883,0.787267,0.58582,0.685912,0.625813,0.624775,0.645297,0.609478,0.892606,0.77934,0.938038,0.737548,0.718211,0.635129,0.783618,0.900055,0.732051,0.480014,0.506259,0.557194,0.719531,0.597526,0.001441
0.0942,0.582939,0.759869,0.66218,0.56211,0.507954,0.781343,0.826606,0.720451,0.83128,0.864807,0.766758,0.55198,0.693027,0.889147,0.637986,0.576685,0.90898,0.558652,0.691579,0.758222,0.655609,0.789575,0.800063,1.0157,0.724605,0.600179,0.862347,0.732906,0.484648,0.790617,0.585105,0.685142,0.625849,0.624881,0.644903,0.611943,0.890402,0.778682,0.943792,0.732019,0.719493,0.633457,0.780696,0.901435,0.73652,0.479214,0.508244,0.557384,0.71826,0.598597,0.001405
0.0943,0.581497,0.761784,0.661342,0.563638,0.508681,0.784848,0.825576,0.718753,0.834149,0.867577,0.760591,0.551375,0.698537,0.884541,0.636631,0.579717,0.91056,0.55556,0.695285,0.755509,0.653214,0.793446,0.79564,1.02096,0.719709,0.604824,0.857281,0.738318,0.481197,0.793798,0.584518,0.684291,0.625891,0.625027,0.64448,0.614451,0.888194,0.777999,0.949459,0.726613,0.720743,0.631832,0.777731,0.902745,0.740969,0.47852,0.510206,0.557618,0.716916,0.599695,0.00146508
0.0944,0.58007,0.76366,0.660515,0.565184,0.509467,0.788298,0.824549,0.717079,0.836976,0.870293,0.754395,0.550921,0.704022,0.879831,0.635332,0.582885,0.911881,0.552681,0.698925,0.75274,0.6509,0.797257,0.791308,1.02607,0.714877,0.609525,0.852187,0.743614,0.477952,0.796806,0.584057,0.68336,0.625937,0.625213,0.644026,0.617,0.885982,0.77729,0.955033,0.721333,0.721959,0.630256,0.774725,0.903985,0.745395,0.477934,0.512144,0.557893,0.7155,0.60082,0.00141501
0.0945,0.578658,0.765497,0.659701,0.566745,0.510313,0.791691,0.823524,0.715431,0.839761,0.872951,0.748177,0.550617,0.709476,0.875019,0.634089,0.586184,0.912943,0.550018,0.702496,0.749918,0.648671,0.801004,0.787077,1.03102,0.710117,0.614275,0.847073,0.748784,0.474921,0.799636,0.583724,0.682351,0.625985,0.625442,0.643544,0.619587,0.883769,0.77656,0.960507,0.716186,0.723138,0.628727,0.77168,0.905154,0.749795,0.477457,0.514058,0.558209,0.714014,0.601971,0.00149298
0.0946,0.577264,0.76729,0.658902,0.568321,0.511221,0.795025,0.822504,0.713808,0.842504,0.875549,0.741942,0.550464,0.714895,0.87011,0.632905,0.589611,0.913745,0.547575,0.705993,0.747044,0.646527,0.80468,0.782952,1.03581,0.705437,0.619065,0.841949,0.753823,0.472108,0.802288,0.583517,0.681267,0.626033,0.625713,0.643034,0.622209,0.881557,0.77581,0.965876,0.711178,0.724278,0.627247,0.768597,0.906252,0.754168,0.477091,0.515946,0.558567,0.712459,0.603147,0.00146008
0.0947,0.575887,0.769039,0.658121,0.569912,0.512189,0.798298,0.821491,0.712211,0.845204,0.878082,0.735697,0.550461,0.720273,0.865106,0.631782,0.593162,0.914287,0.545356,0.70941,0.744122,0.644472,0.808279,0.778941,1.04043,0.700846,0.623886,0.836822,0.758722,0.469519,0.804757,0.583436,0.680111,0.626078,0.626028,0.642497,0.624865,0.879347,0.775042,0.971133,0.706312,0.725377,0.625816,0.765478,0.907278,0.758511,0.476839,0.517809,0.558965,0.710836,0.604348,0.00150108
0.0948,0.574528,0.770741,0.657359,0.571515,0.513219,0.801508,0.820485,0.710641,0.847861,0.880546,0.729448,0.550607,0.725605,0.860013,0.630721,0.596833,0.91457,0.543365,0.712744,0.741153,0.642507,0.811797,0.775052,1.04487,0.696352,0.628732,0.8317,0.763474,0.467159,0.807042,0.58348,0.678886,0.626119,0.626388,0.641933,0.62755,0.877143,0.774258,0.976273,0.701595,0.726433,0.624433,0.762324,0.908231,0.762823,0.476701,0.519646,0.559402,0.709147,0.605574,0.00137401
0.0949,0.573189,0.772394,0.656619,0.573131,0.514312,0.804654,0.819489,0.709099,0.850474,0.882938,0.7232,0.550901,0.730886,0.854833,0.629725,0.60062,0.914593,0.541604,0.71599,0.73814,0.640633,0.815228,0.77129,1.04912,0.691965,0.633592,0.82659,0.768072,0.465033,0.80914,0.583648,0.677593,0.626153,0.626792,0.641345,0.630263,0.874945,0.773461,0.98129,0.697031,0.727444,0.6231,0.759137,0.909112,0.767101,0.476679,0.521457,0.559879,0.707394,0.606822,0.00142288
0.095,0.571871,0.773997,0.655901,0.574759,0.515467,0.807734,0.818504,0.707584,0.853042,0.885255,0.716959,0.551343,0.736111,0.84957,0.628795,0.60452,0.914358,0.540077,0.719143,0.735085,0.638853,0.818567,0.767664,1.05318,0.687691,0.63846,0.821502,0.772509,0.463145,0.81105,0.58394,0.676237,0.626177,0.627243,0.640732,0.633,0.872756,0.772653,0.986177,0.692624,0.728408,0.621816,0.755919,0.90992,0.771343,0.476774,0.523241,0.560394,0.705577,0.608092,0.00147796
0.0951,0.570574,0.775548,0.655209,0.576398,0.516684,0.810746,0.81753,0.706097,0.855566,0.887492,0.710733,0.551932,0.741275,0.844229,0.627934,0.608527,0.913866,0.538787,0.722201,0.731992,0.637169,0.821809,0.764178,1.05703,0.683539,0.643326,0.816443,0.776778,0.4615,0.812771,0.584354,0.674819,0.62619,0.62774,0.640097,0.635759,0.870577,0.771835,0.99093,0.68838,0.729323,0.620581,0.752672,0.910653,0.775548,0.476988,0.524999,0.560946,0.7037,0.609384,0.00145411
0.0952,0.569299,0.777044,0.654543,0.578046,0.517965,0.813688,0.816571,0.704639,0.858045,0.889647,0.704525,0.552667,0.746374,0.838813,0.627142,0.612638,0.913118,0.537735,0.725159,0.728861,0.635581,0.824949,0.760839,1.06068,0.679517,0.648184,0.81142,0.780874,0.460101,0.8143,0.584888,0.673344,0.62619,0.628285,0.639439,0.638537,0.86841,0.771011,0.995544,0.684303,0.730188,0.619396,0.749397,0.911313,0.779712,0.477323,0.52673,0.561534,0.701764,0.610696,0.00145102
0.0953,0.568047,0.778484,0.653906,0.579705,0.519308,0.81656,0.815626,0.703209,0.860478,0.891715,0.698344,0.553545,0.751402,0.833327,0.626421,0.616848,0.912116,0.536924,0.728012,0.725697,0.634091,0.827983,0.757653,1.06411,0.675631,0.653024,0.806442,0.784791,0.458952,0.815638,0.585541,0.671814,0.626175,0.628877,0.638761,0.641332,0.866257,0.770182,1.00001,0.680397,0.731,0.618259,0.746096,0.911898,0.783834,0.477778,0.528434,0.562158,0.69977,0.612028,0.00144005
0.0954,0.566818,0.779867,0.653299,0.581372,0.520715,0.81936,0.814698,0.701809,0.862865,0.893694,0.692194,0.554567,0.756355,0.827775,0.625774,0.621152,0.910862,0.536355,0.730758,0.722502,0.6327,0.830906,0.754626,1.06732,0.671891,0.657839,0.801514,0.788522,0.458056,0.816783,0.58631,0.670232,0.626141,0.629517,0.638063,0.64414,0.864119,0.76935,1.00433,0.676666,0.731759,0.617172,0.742771,0.912408,0.787913,0.478355,0.530112,0.562817,0.697721,0.613379,0.00142884
0.0955,0.565614,0.78119,0.652725,0.583047,0.522185,0.822085,0.813787,0.700439,0.865205,0.895579,0.686081,0.555729,0.761228,0.822161,0.625201,0.625545,0.909357,0.536031,0.733393,0.719279,0.63141,0.833713,0.751764,1.0703,0.668302,0.662622,0.796645,0.792062,0.457416,0.817735,0.587194,0.668603,0.626088,0.630206,0.637347,0.646959,0.861998,0.768518,1.00849,0.673114,0.732463,0.616133,0.739423,0.912842,0.791946,0.479054,0.531763,0.563508,0.695618,0.614747,0.00141096
0.0956,0.564435,0.782453,0.652183,0.58473,0.523718,0.824737,0.812896,0.699099,0.867499,0.897369,0.680013,0.557032,0.766017,0.81649,0.624703,0.630024,0.907606,0.535951,0.735913,0.716029,0.630221,0.836402,0.749071,1.07305,0.664871,0.667366,0.791842,0.795406,0.457034,0.818494,0.588191,0.666928,0.626014,0.630943,0.636614,0.649786,0.859896,0.767688,1.0125,0.669745,0.733111,0.615143,0.736056,0.913201,0.795932,0.479878,0.533388,0.564233,0.693463,0.616133,0.00140405
0.0957,0.563282,0.783653,0.651677,0.586421,0.525314,0.827312,0.812024,0.697789,0.869746,0.899059,0.673994,0.558472,0.770718,0.810764,0.624282,0.634582,0.905609,0.536118,0.738316,0.712757,0.629134,0.838967,0.746553,1.07556,0.661606,0.672061,0.787111,0.79855,0.456912,0.819061,0.589298,0.665211,0.625915,0.63173,0.635866,0.652619,0.857813,0.766863,1.01633,0.666563,0.733701,0.614201,0.732669,0.913484,0.799868,0.480825,0.534987,0.564988,0.691258,0.617534,0.00149012
0.0958,0.562155,0.78479,0.651207,0.588119,0.526973,0.829809,0.811175,0.69651,0.871945,0.900647,0.668031,0.560048,0.775326,0.80499,0.62394,0.639216,0.903371,0.53653,0.740597,0.709464,0.628149,0.841405,0.744215,1.07782,0.658512,0.676703,0.782459,0.801488,0.457052,0.819435,0.590513,0.663457,0.625791,0.632565,0.635103,0.655454,0.855752,0.766043,1.02,0.663569,0.734232,0.613308,0.729266,0.91369,0.803754,0.481897,0.536561,0.565773,0.689006,0.618949,0.00146389
0.0959,0.561056,0.785862,0.650775,0.589823,0.528694,0.832229,0.810348,0.695262,0.874096,0.902129,0.66213,0.561758,0.779837,0.799172,0.623677,0.643919,0.900895,0.53719,0.742755,0.706154,0.627268,0.843712,0.74206,1.07983,0.655596,0.681282,0.777893,0.804216,0.457455,0.819617,0.591833,0.661668,0.625638,0.63345,0.634328,0.65829,0.853714,0.765232,1.0235,0.660769,0.734703,0.612462,0.725848,0.91382,0.807586,0.483095,0.538109,0.566587,0.686709,0.620379,0.00145912
0.096,0.559984,0.786867,0.650382,0.591533,0.530477,0.834569,0.809544,0.694046,0.876199,0.903503,0.656296,0.563599,0.784248,0.793313,0.623495,0.648687,0.898184,0.538096,0.744787,0.702829,0.62649,0.845886,0.740093,1.08159,0.652864,0.685794,0.773418,0.806731,0.458123,0.81961,0.593254,0.659848,0.625457,0.634384,0.633541,0.661123,0.8517,0.764431,1.02681,0.658164,0.735113,0.611663,0.722418,0.913873,0.811365,0.484417,0.539633,0.567429,0.684368,0.621821,0.00141096
0.0961,0.558941,0.787805,0.650029,0.593249,0.532322,0.836829,0.808766,0.692861,0.878254,0.904765,0.650535,0.56557,0.788554,0.787419,0.623394,0.653514,0.895242,0.539249,0.74669,0.699493,0.625817,0.847923,0.738318,1.08309,0.65032,0.69023,0.769041,0.809028,0.459055,0.819413,0.594775,0.658,0.625244,0.635367,0.632745,0.663951,0.849711,0.763642,1.02995,0.655757,0.735462,0.610911,0.718976,0.913849,0.815087,0.485866,0.541133,0.568297,0.681985,0.623275,0.00147915
0.0962,0.557926,0.788674,0.649718,0.594971,0.534228,0.839008,0.808013,0.691707,0.88026,0.905913,0.644854,0.567668,0.792751,0.781493,0.623376,0.658395,0.892074,0.540647,0.748462,0.696147,0.625247,0.84982,0.736738,1.08432,0.647972,0.694585,0.764767,0.811105,0.460253,0.819029,0.596392,0.656129,0.624997,0.636398,0.631941,0.66677,0.847749,0.762869,1.0329,0.653552,0.735748,0.610204,0.715525,0.913748,0.818752,0.48744,0.54261,0.56919,0.679564,0.62474,0.00146294
0.0963,0.556942,0.789474,0.649449,0.596699,0.536195,0.841106,0.807287,0.690586,0.882216,0.906945,0.639257,0.569891,0.796837,0.775542,0.62344,0.663326,0.888683,0.54229,0.7501,0.692795,0.62478,0.851575,0.735357,1.08529,0.645822,0.698853,0.760602,0.812959,0.461716,0.818459,0.598101,0.654237,0.624716,0.637479,0.63113,0.66958,0.845815,0.762111,1.03566,0.651549,0.735972,0.609544,0.712067,0.913569,0.822357,0.48914,0.544064,0.570106,0.677106,0.626214,0.00139999
0.0964,0.555987,0.790203,0.649224,0.598432,0.538222,0.843121,0.80659,0.689497,0.884122,0.907857,0.633751,0.572236,0.800806,0.769568,0.623589,0.6683,0.885075,0.544176,0.751602,0.689439,0.624418,0.853185,0.734178,1.08599,0.643877,0.703027,0.756552,0.814588,0.463443,0.817706,0.599899,0.652329,0.624398,0.638608,0.630315,0.672376,0.843911,0.761372,1.03823,0.649752,0.736132,0.608928,0.708604,0.913312,0.825902,0.490965,0.545496,0.571044,0.674613,0.627697,0.00145197
0.0965,0.555062,0.790861,0.649044,0.600171,0.540309,0.845053,0.80592,0.68844,0.885978,0.908648,0.62834,0.5747,0.804656,0.763577,0.623822,0.673311,0.881255,0.546304,0.752968,0.686083,0.624159,0.854648,0.733204,1.08642,0.642139,0.707102,0.752621,0.815988,0.465434,0.816772,0.601782,0.650408,0.624043,0.639785,0.629496,0.675156,0.842036,0.760654,1.0406,0.648162,0.736228,0.608357,0.705138,0.912978,0.829385,0.492916,0.546907,0.572003,0.672088,0.629187,0.00144315
0.0966,0.554169,0.791446,0.648908,0.601915,0.542454,0.846901,0.805281,0.687416,0.887784,0.909314,0.623032,0.577281,0.808384,0.757573,0.624141,0.678356,0.877227,0.548672,0.754194,0.68273,0.624003,0.855961,0.732436,1.08657,0.640615,0.711072,0.748813,0.817158,0.467687,0.815661,0.603748,0.648477,0.623647,0.64101,0.628675,0.677919,0.840192,0.759958,1.04278,0.64678,0.73626,0.607829,0.70167,0.912566,0.832805,0.494991,0.548298,0.572982,0.669533,0.630684,0.00141692
